accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000351-2-023873,,,,2,0.7,,477,"(29, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,157,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000320-2-022229,,,,2,0.6,,477,"(26, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,40,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000437-2-027890,,,,2,0.6,,477,"(29, 37)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000349-2-023748,,,,2,0.6,,477,"(25, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,42,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000435-2-027749,,,,2,0.6,,477,"(29, 41)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,38,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000439-2-028028,,,,2,0.7837722339831621,,477,"(25, 42)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,41,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000436-2-027814,,,,2,0.6876894374382339,,477,"(29, 38)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,42,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000435-2-027751,,,,2,0.6,,477,"(30, 40)",,,
,,,,,,,,0.3975562438347377,0.0,,,,,,,trust_update,,majority_vote,,,0.3773367046520831,,,,0.35670806457939325,,,confirmed,,,,,,,1,,"['peer-000467-0-030125', 'peer-000470-0-030348', 'peer-000462-0-029796', 'peer-000461-0-029724', 'peer-000465-0-029996']",,,0,,0.179990462568191,477,,5,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,51,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000426-2-027145,,,,2,0.7837722339831621,,477,"(27, 27)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,53,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,1,peer-000424-2-027042,,,,2,0.6876894374382339,,477,"(34, 31)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000430-2-027405,,,,2,0.6,,477,"(26, 27)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,49,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000428-2-027294,,,,2,0.6,,477,"(29, 26)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000430-2-027400,,,,2,0.6876894374382339,,477,"(25, 28)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,49,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000428-2-027292,,,,2,0.7394448724536011,,477,"(28, 27)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,45,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000432-2-027542,,,,2,0.7394448724536011,,477,"(24, 31)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,228,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000249-0-017541,,,,0,0.6,,477,"(14, 34)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000252-0-017784,,,,0,0.6,,477,"(15, 34)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 41)",,,,,,,0,,,,,477,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 30)",,,,,,,1,,,,,477,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(12, 37)",,,,,,,2,,,,,477,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000348-2-023700,,,,2,1.0,,478,"(30, 41)",,,
,,,,,,,,,,,,-1.0,0.0,,,fusion_effect,,majority_vote,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.5,,0,peer-000350-2-023834,,,,2,0.6,,478,"(29, 44)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000347-2-023620,,,,2,0.6,,478,"(24, 42)",,,
,,,,,,,,0.40563525003188844,0.0,,,,,,,trust_update,,majority_vote,,,0.3976963377062213,,,,0.3773367046520831,,,confirmed,,,,,,,1,,"['peer-000465-0-029993', 'peer-000468-0-030190', 'peer-000464-0-029940', 'peer-000464-0-029943', 'peer-000461-0-029727']",,,0,,0.19087575632509252,478,,5,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,51,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000427-2-027222,,,,2,0.6757359312880715,,478,"(30, 27)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,53,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,1,peer-000425-2-027097,,,,2,0.6,,478,"(34, 30)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,50,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000428-2-027283,,,,2,0.7837722339831621,,478,"(25, 27)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000431-2-027469,,,,2,0.7394448724536011,,478,"(24, 30)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,52,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000426-2-027149,,,,2,0.652786404500042,,478,"(30, 26)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,50,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000428-2-027291,,,,2,0.652786404500042,,478,"(28, 26)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,228,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000250-0-017617,,,,0,0.6,,478,"(14, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000253-0-017868,,,,0,0.6,,478,"(15, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000253-0-017871,,,,0,0.6,,478,"(16, 34)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 42)",,,,,,,0,,,,,478,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(30, 30)",,,,,,,1,,,,,478,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(12, 36)",,,,,,,2,,,,,478,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000328-2-022566,,,,2,0.6,,479,"(26, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023221,,,,2,0.8,,479,"(28, 46)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000346-2-023550,,,,2,0.6,,479,"(24, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023220,,,,2,0.7,,479,"(27, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000352-2-023940,,,,2,0.652786404500042,,479,"(30, 42)",,,
,,,,,,,,,,,,-1.0,0.0,,,fusion_effect,,majority_vote,,,,150,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.5,,0,peer-000329-2-022633,,,,2,0.817157287525381,,479,"(29, 45)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000328-1-022565,,,,1,0.652786404500042,,479,"(8, 35)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,228,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000251-0-017702,,,,0,0.6,,479,"(14, 32)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000254-0-017957,,,,0,0.6,,479,"(16, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000254-0-017954,,,,0,0.6,,479,"(15, 32)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 43)",,,,,,,0,,,,,479,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(31, 30)",,,,,,,1,,,,,479,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(13, 36)",,,,,,,2,,,,,479,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000329-2-022628,,,,2,0.6,,480,"(26, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000349-2-023766,,,,2,0.7837722339831621,,480,"(30, 43)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,152,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000328-2-022568,,,,2,0.6876894374382339,,480,"(27, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023222,,,,2,0.7837722339831621,,480,"(28, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023224,,,,2,0.9,,480,"(29, 46)",,,
,,,,,,,,0.34919999999999995,0.0,,,,,,,trust_update,,majority_vote,,,0.07167873680868021,,,,0.044664588049812805,,,confirmed,,,,,,,2,,"['peer-000254-0-017960', 'peer-000255-0-018023', 'peer-000471-0-030403', 'peer-000253-0-017874']",,,0,,0.04601529548775617,480,,4,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,226,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000254-0-017960,,,,0,0.652786404500042,,480,"(17, 33)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,225,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000255-0-018023,,,,0,0.6,,480,"(16, 32)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,227,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000253-0-017874,,,,0,0.652786404500042,,480,"(17, 34)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 44)",,,,,,,0,,,,,480,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(32, 30)",,,,,,,1,,,,,480,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(14, 36)",,,,,,,2,,,,,480,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023225,,,,2,0.876393202250021,,481,"(29, 47)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023223,,,,2,0.7394448724536011,,481,"(28, 48)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,153,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000328-2-022569,,,,2,0.652786404500042,,481,"(27, 48)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000348-2-023701,,,,2,0.7837722339831621,,481,"(30, 44)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,1,peer-000419-2-026824,,,,2,0.9585786437626905,,481,"(33, 29)",,,
,,,,,,,,0.3717931395212,0.0,,,,,,,trust_update,,majority_vote,,,0.09957634817623856,,,,0.07167873680868021,,,confirmed,,,,,,,2,,"['peer-000252-0-017781', 'peer-000472-0-030485', 'peer-000470-0-030326', 'peer-000468-0-030168', 'peer-000473-0-030568', 'peer-000474-0-030650', 'peer-000255-0-018024', 'peer-000474-0-030651', 'peer-000469-0-030246']",,,0,,0.04869334812218029,481,,9,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,229,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000252-0-017781,,,,0,0.6,,481,"(14, 31)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,226,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000255-0-018024,,,,0,0.6757359312880715,,481,"(17, 32)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 45)",,,,,,,0,,,,,481,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(33, 30)",,,,,,,1,,,,,481,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(15, 36)",,,,,,,2,,,,,481,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,149,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000333-2-022807,,,,2,0.6,,482,"(28, 49)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000341-2-023227,,,,2,0.9585786437626905,,482,"(30, 45)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,141,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000341-2-023226,,,,2,0.817157287525381,,482,"(29, 48)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,154,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000328-2-022570,,,,2,0.6,,482,"(27, 49)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,1,peer-000420-2-026874,,,,2,0.9585786437626905,,482,"(34, 29)",,,
,,,,,,,,0.38065326068815664,0.0,,,,,,,trust_update,,majority_vote,,,0.12726060617543247,,,,0.09957634817623856,,,confirmed,,,,,,,2,,"['peer-000475-0-030721', 'peer-000467-0-030100', 'peer-000473-0-030570', 'peer-000475-0-030719', 'peer-000252-0-017783', 'peer-000474-0-030652', 'peer-000473-0-030569', 'peer-000475-0-030718', 'peer-000472-0-030486', 'peer-000471-0-030404']",,,0,,0.0526217110248429,482,,10,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,230,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000252-0-017783,,,,0,0.7,,482,"(15, 31)",,,
,move,,,,,,,,,,,,,"(24, 45)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(24, 45)",,,,,,,0,,,,,482,,,,
,,,,,,True,,,,,,,,,,replan,,majority_vote,111.95489891123195,51,,,,0,,,,,"[(32, 30), (31, 30), (30, 30), (29, 30), (29, 31), (29, 32), (29, 33), (28, 33), (28, 34), (28, 35), (28, 36), (28, 37), (28, 38), (28, 39), (28, 40), (27, 40), (26, 40), (25, 40), (24, 40), (23, 40), (22, 40), (21, 40), (20, 40), (19, 40), (18, 40), (17, 40), (16, 40), (15, 40), (15, 41), (14, 41), (13, 41), (12, 41), (11, 41), (10, 41), (9, 41), (8, 41), (7, 41), (6, 41), (5, 41), (4, 41), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,task_transition,,,,1,,,,,482,,,,
,,,,,,,,,,104,5,,,,,delivery_completed,35,majority_vote,,,,,,,,,,,,ATTACK,,,,,,,,1,,,,,482,,,,
,task_transition,,,,,,,,,,,,,"(2, 50)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(33, 30)",,,,,,,1,,,,,482,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(16, 36)",,,,,,,2,,,,,482,,,,
,,,,,,,,0.3885172612527185,0.0,,,,,,,trust_update,,majority_vote,,,0.15463065473940338,,,,0.12726060617543247,,,confirmed,,,,,,,2,,"['peer-000471-0-030408', 'peer-000476-0-030784', 'peer-000475-0-030722', 'peer-000470-0-030327', 'peer-000472-0-030489', 'peer-000472-0-030490', 'peer-000250-0-017622', 'peer-000474-0-030653', 'peer-000476-0-030783', 'peer-000473-0-030572']",,,0,,0.057722158210570924,483,,10,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,233,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000250-0-017622,,,,0,0.7394448724536011,,483,"(16, 31)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-00,,,attack-0004,0,1.0,,483,"(15, 16)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-01,,,attack-0004,0,1.0,,483,"(15, 17)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-02,,,attack-0004,0,1.0,,483,"(15, 18)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-03,,,attack-0004,0,1.0,,483,"(15, 19)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-04,,,attack-0004,0,1.0,,483,"(15, 20)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-05,,,attack-0004,0,1.0,,483,"(15, 21)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-06,,,attack-0004,0,1.0,,483,"(16, 16)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-07,,,attack-0004,0,1.0,,483,"(16, 17)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-08,,,attack-0004,0,1.0,,483,"(16, 18)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-09,,,attack-0004,0,1.0,,483,"(16, 19)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-10,,,attack-0004,0,1.0,,483,"(16, 20)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-11,,,attack-0004,0,1.0,,483,"(16, 21)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-12,,,attack-0004,0,1.0,,483,"(17, 16)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-13,,,attack-0004,0,1.0,,483,"(17, 17)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-14,,,attack-0004,0,1.0,,483,"(17, 18)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-15,,,attack-0004,0,1.0,,483,"(17, 19)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-16,,,attack-0004,0,1.0,,483,"(17, 20)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-17,,,attack-0004,0,1.0,,483,"(17, 21)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-18,,,attack-0004,0,1.0,,483,"(18, 16)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-19,,,attack-0004,0,1.0,,483,"(18, 17)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-20,,,attack-0004,0,1.0,,483,"(18, 18)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-21,,,attack-0004,0,1.0,,483,"(18, 19)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-22,,,attack-0004,0,1.0,,483,"(18, 20)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-23,,,attack-0004,0,1.0,,483,"(18, 21)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-24,,,attack-0004,0,1.0,,483,"(19, 17)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-25,,,attack-0004,0,1.0,,483,"(19, 18)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-26,,,attack-0004,0,1.0,,483,"(19, 19)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-27,,,attack-0004,0,1.0,,483,"(19, 20)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,1,report-0004-28,,,attack-0004,0,1.0,,483,"(19, 21)",,,
,,0,False,0.0,fake_obstacle,,,,,,,,,,,attack_route_impact,,majority_vote,,,,,,,,,,,,,,,,,1,,,,attack-0004,,,,483,,,50,50
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,2,report-0004-00,,,attack-0004,0,1.0,,483,"(15, 16)",,,
True,,,,,,,1,,,,,0.0,,,True,report_received,,majority_vote,,,,,,,,1.0,False,,,,,,,,2,report-0004-01,,,attack-0004,0,1.0,,483,"(15, 17)",,,
